competition,match_id,date,season,team,opponent,win,chase,close_game,run_diff,runs,legal_balls_faced,runs_allowed,legal_balls_bowled,wickets_lost,wickets_taken,dot_balls_bat,dot_balls_bowl,boundaries,pp_runs,pp_legal_balls,death_runs,death_legal_balls,fielding_dismissals,run_rate,runs_per_ball,dot_ball_rate_bat,dot_ball_rate_bowl,bowler_wkts_per_match,powerplay_economy,death_economy,runs_allowed_per_legal_ball,boundary_rate_per_ball,death_run_rate,powerplay_run_rate,fielding_dismissals_per_match,n_matches,EDGE
BPL,551066,2012-02-22,2011/12,Barisal Burners,Khulna Royal Bengals,1,1,0,1,162,117,161,120,6,8,43,37,18,38,36,52,27,10,8.307692307692307,1.3846153846153846,0.36752136752136755,0.30833333333333335,8,6.333333333333334,11.555555555555555,1.3416666666666666,0.15384615384615385,11.555555555555555,6.333333333333334,10,7,18.125
BPL,551067,2012-02-24,2011/12,Chittagong Kings,Dhaka Gladiators,1,0,0,13,120,120,107,120,6,9,47,58,9,38,36,32,30,13,6.0,1.0,0.39166666666666666,0.48333333333333334,9,6.333333333333334,6.4,0.8916666666666667,0.075,6.4,6.333333333333334,13,5,55.625
BPL,551067,2012-02-24,2011/12,Dhaka Gladiators,Chittagong Kings,0,1,0,-13,107,120,120,120,9,6,58,47,9,36,36,26,30,13,5.3500000000000005,0.8916666666666667,0.48333333333333334,0.39166666666666666,6,6.0,5.2,1.0,0.075,5.2,6.0,13,5,33.125
BPL,551068,2012-02-24,2011/12,Duronto Rajshahi,Sylhet Royals,0,0,0,-1,124,120,125,99,9,1,47,39,12,34,36,37,30,5,6.200000000000001,1.0333333333333334,0.39166666666666666,0.3939393939393939,1,5.666666666666666,7.4,1.2626262626262625,0.1,7.4,5.666666666666666,5,7,69.375
BPL,551068,2012-02-24,2011/12,Sylhet Royals,Duronto Rajshahi,1,1,0,1,125,99,124,120,1,9,39,47,14,45,36,13,9,5,7.575757575757575,1.2626262626262625,0.3939393939393939,0.39166666666666666,9,7.5,8.666666666666666,1.0333333333333334,0.1414141414141414,8.666666666666666,7.5,5,5,53.125
BPL,551070,2012-02-25,2011/12,Sylhet Royals,Chittagong Kings,1,0,0,35,165,120,130,120,3,8,42,42,20,66,36,36,30,11,8.25,1.375,0.35,0.35,8,11.0,7.199999999999999,1.0833333333333333,0.16666666666666666,7.199999999999999,11.0,11,5,53.125
BPL,551070,2012-02-25,2011/12,Chittagong Kings,Sylhet Royals,0,1,0,-35,130,120,165,120,8,3,42,42,13,38,36,21,30,11,6.5,1.0833333333333333,0.35,0.35,3,6.333333333333334,4.199999999999999,1.375,0.10833333333333334,4.199999999999999,6.333333333333334,11,5,55.625
BPL,551071,2012-02-26,2011/12,Khulna Royal Bengals,Duronto Rajshahi,0,0,0,-4,106,113,110,85,10,2,60,37,12,39,36,20,23,7,5.628318584070796,0.9380530973451328,0.5309734513274337,0.43529411764705883,2,6.5,5.217391304347826,1.2941176470588236,0.10619469026548672,5.217391304347826,6.5,7,5,68.125
BPL,551071,2012-02-26,2011/12,Duronto Rajshahi,Khulna Royal Bengals,1,1,0,4,110,85,106,113,2,10,37,60,16,52,36,0,0,7,7.764705882352942,1.2941176470588236,0.43529411764705883,0.5309734513274337,10,8.666666666666666,,0.9380530973451328,0.18823529411764706,,8.666666666666666,7,7,69.375
BPL,551073,2012-02-27,2011/12,Dhaka Gladiators,Duronto Rajshahi,0,0,1,-4,116,110,120,117,10,7,54,47,15,40,36,22,20,4,6.327272727272726,1.0545454545454545,0.4909090909090909,0.4017094017094017,7,6.666666666666667,6.6000000000000005,1.0256410256410255,0.13636363636363635,6.6000000000000005,6.666666666666667,4,5,33.125
BPL,551073,2012-02-27,2011/12,Duronto Rajshahi,Dhaka Gladiators,1,1,1,4,120,117,116,110,7,10,47,54,12,36,36,37,27,4,6.153846153846153,1.0256410256410255,0.4017094017094017,0.4909090909090909,10,6.0,8.222222222222223,1.0545454545454545,0.10256410256410256,8.222222222222223,6.0,4,7,69.375
BPL,551077,2012-02-29,2011/12,Barisal Burners,Dhaka Gladiators,0,0,0,-4,140,120,144,94,7,2,49,36,15,49,36,42,30,8,7.0,1.1666666666666667,0.4083333333333333,0.3829787234042553,2,8.166666666666668,8.399999999999999,1.5319148936170213,0.125,8.399999999999999,8.166666666666668,8,7,18.125
BPL,551077,2012-02-29,2011/12,Dhaka Gladiators,Barisal Burners,1,1,0,4,144,94,140,120,2,7,36,49,20,51,36,8,4,8,9.191489361702128,1.5319148936170213,0.3829787234042553,0.4083333333333333,7,8.5,12.0,1.1666666666666667,0.2127659574468085,12.0,8.5,8,5,33.125
BPL,599865,2013-01-18,2012/13,Dhaka Gladiators,Khulna Royal Bengals,1,0,0,62,204,120,142,120,4,8,38,48,28,58,36,63,30,5,10.2,1.7,0.31666666666666665,0.4,8,9.666666666666668,12.600000000000001,1.1833333333333333,0.23333333333333334,12.600000000000001,9.666666666666668,5,12,85.625
BPL,599865,2013-01-18,2012/13,Khulna Royal Bengals,Dhaka Gladiators,0,1,0,-62,142,120,204,120,8,4,48,38,17,47,36,34,30,5,7.1,1.1833333333333333,0.4,0.31666666666666665,4,7.833333333333334,6.8,1.7,0.14166666666666666,6.8,7.833333333333334,5,11,6.875000000000001
BPL,599866,2013-01-18,2012/13,Sylhet Royals,Barisal Burners,1,0,0,33,175,120,142,120,7,9,29,54,19,62,36,43,30,10,8.75,1.4583333333333333,0.24166666666666667,0.45,9,10.333333333333334,8.6,1.1833333333333333,0.15833333333333333,8.6,10.333333333333334,10,10,78.125
BPL,599866,2013-01-18,2012/13,Barisal Burners,Sylhet Royals,0,1,0,-33,142,120,175,120,9,7,54,29,17,41,36,44,30,10,7.1,1.1833333333333333,0.45,0.24166666666666667,7,6.833333333333333,8.799999999999999,1.4583333333333333,0.14166666666666666,8.799999999999999,6.833333333333333,10,12,50.625
BPL,599867,2013-01-19,2012/13,Duronto Rajshahi,Chittagong Kings,1,0,1,2,99,120,97,117,9,10,61,67,6,39,36,24,30,14,4.949999999999999,0.825,0.5083333333333333,0.5726495726495726,10,6.5,4.800000000000001,0.8290598290598291,0.05,4.800000000000001,6.5,14,11,29.375
BPL,599867,2013-01-19,2012/13,Chittagong Kings,Duronto Rajshahi,0,1,1,-2,97,117,99,120,10,9,67,61,11,25,36,19,27,14,4.9743589743589745,0.8290598290598291,0.5726495726495726,0.5083333333333333,9,4.166666666666666,4.222222222222222,0.825,0.09401709401709402,4.222222222222222,4.166666666666666,14,10,75.625
BPL,599869,2013-01-20,2012/13,Khulna Royal Bengals,Barisal Burners,0,0,0,-4,142,120,146,111,8,2,50,41,18,40,36,34,30,7,7.1,1.1833333333333333,0.4166666666666667,0.36936936936936937,2,6.666666666666667,6.8,1.3153153153153154,0.15,6.8,6.666666666666667,7,11,6.875000000000001
BPL,599869,2013-01-20,2012/13,Barisal Burners,Khulna Royal Bengals,1,1,0,4,146,111,142,120,2,8,41,50,20,38,36,27,21,7,7.891891891891893,1.3153153153153154,0.36936936936936937,0.4166666666666667,8,6.333333333333334,7.714285714285715,1.1833333333333333,0.18018018018018017,7.714285714285715,6.333333333333334,7,12,50.625
BPL,599870,2013-01-20,2012/13,Duronto Rajshahi,Sylhet Royals,0,0,0,-3,147,120,150,115,8,6,44,51,17,37,36,37,30,9,7.3500000000000005,1.225,0.36666666666666664,0.4434782608695652,6,6.166666666666666,7.4,1.3043478260869565,0.14166666666666666,7.4,6.166666666666666,9,11,29.375
BPL,599870,2013-01-20,2012/13,Sylhet Royals,Duronto Rajshahi,1,1,0,3,150,115,147,120,6,8,51,44,20,38,36,55,25,9,7.826086956521739,1.3043478260869565,0.4434782608695652,0.36666666666666664,8,6.333333333333334,13.200000000000001,1.225,0.17391304347826086,13.200000000000001,6.333333333333334,9,10,78.125
BPL,599872,2013-01-22,2012/13,Dhaka Gladiators,Duronto Rajshahi,1,0,0,13,156,120,143,120,8,3,39,47,20,43,36,38,30,7,7.800000000000001,1.3,0.325,0.39166666666666666,3,7.166666666666666,7.6,1.1916666666666667,0.16666666666666666,7.6,7.166666666666666,7,12,85.625
BPL,599872,2013-01-22,2012/13,Duronto Rajshahi,Dhaka Gladiators,0,1,0,-13,143,120,156,120,3,8,47,39,17,34,36,49,30,7,7.15,1.1916666666666667,0.39166666666666666,0.325,8,5.666666666666666,9.8,1.3,0.14166666666666666,9.8,5.666666666666666,7,11,29.375
BPL,599873,2013-01-23,2012/13,Rangpur Riders,Barisal Burners,1,0,1,7,174,120,167,120,4,8,41,41,24,58,36,43,30,10,8.7,1.45,0.3416666666666667,0.3416666666666667,8,9.666666666666668,8.6,1.3916666666666666,0.2,8.6,9.666666666666668,10,10,31.874999999999996
BPL,599873,2013-01-23,2012/13,Barisal Burners,Rangpur Riders,0,1,1,-7,167,120,174,120,8,4,41,41,18,34,36,57,30,10,8.35,1.3916666666666666,0.3416666666666667,0.3416666666666667,4,5.666666666666666,11.399999999999999,1.45,0.15,11.399999999999999,5.666666666666666,10,12,50.625
BPL,599874,2013-01-23,2012/13,Khulna Royal Bengals,Sylhet Royals,0,0,0,-1,145,120,146,98,7,4,45,43,14,45,36,48,30,7,7.25,1.2083333333333333,0.375,0.4387755102040816,4,7.5,9.600000000000001,1.489795918367347,0.11666666666666667,9.600000000000001,7.5,7,11,6.875000000000001
BPL,599874,2013-01-23,2012/13,Sylhet Royals,Khulna Royal Bengals,1,1,0,1,146,98,145,120,4,7,43,45,23,81,36,10,8,7,8.938775510204081,1.489795918367347,0.4387755102040816,0.375,7,13.5,7.5,1.2083333333333333,0.23469387755102042,7.5,13.5,7,10,78.125
BPL,599875,2013-01-24,2012/13,Chittagong Kings,Barisal Burners,1,0,0,21,129,120,108,120,7,9,41,61,13,44,36,38,30,11,6.449999999999999,1.075,0.3416666666666667,0.5083333333333333,9,7.333333333333334,7.6,0.9,0.10833333333333334,7.6,7.333333333333334,11,10,75.625
BPL,599875,2013-01-24,2012/13,Barisal Burners,Chittagong Kings,0,1,0,-21,108,120,129,120,9,7,61,41,10,39,36,28,30,11,5.4,0.9,0.5083333333333333,0.3416666666666667,7,6.5,5.6,1.075,0.08333333333333333,5.6,6.5,11,12,50.625
BPL,599876,2013-01-24,2012/13,Khulna Royal Bengals,Duronto Rajshahi,1,0,0,68,197,120,129,111,0,10,36,43,28,49,36,62,30,5,9.85,1.6416666666666666,0.3,0.38738738738738737,10,8.166666666666668,12.400000000000002,1.162162162162162,0.23333333333333334,12.400000000000002,8.166666666666668,5,11,6.875000000000001
BPL,599876,2013-01-24,2012/13,Duronto Rajshahi,Khulna Royal Bengals,0,1,0,-68,129,111,197,120,10,0,43,36,16,45,36,20,21,5,6.972972972972972,1.162162162162162,0.38738738738738737,0.3,0,7.5,5.7142857142857135,1.6416666666666666,0.14414414414414414,5.7142857142857135,7.5,5,11,29.375
BPL,599877,2013-01-25,2012/13,Dhaka Gladiators,Sylhet Royals,0,0,0,-5,152,120,157,112,8,3,43,31,15,40,36,59,30,8,7.6,1.2666666666666666,0.35833333333333334,0.2767857142857143,3,6.666666666666667,11.799999999999999,1.4017857142857142,0.125,11.799999999999999,6.666666666666667,8,12,85.625
BPL,599877,2013-01-25,2012/13,Sylhet Royals,Dhaka Gladiators,1,1,0,5,157,112,152,120,3,8,31,43,17,52,36,47,22,8,8.410714285714285,1.4017857142857142,0.2767857142857143,0.35833333333333334,8,8.666666666666666,12.818181818181817,1.2666666666666666,0.15178571428571427,12.818181818181817,8.666666666666666,8,10,78.125
BPL,599878,2013-01-25,2012/13,Khulna Royal Bengals,Rangpur Riders,1,0,1,9,150,120,141,120,7,7,47,48,14,28,36,59,30,8,7.5,1.25,0.39166666666666666,0.4,7,4.666666666666667,11.799999999999999,1.175,0.11666666666666667,11.799999999999999,4.666666666666667,8,11,6.875000000000001
BPL,599878,2013-01-25,2012/13,Rangpur Riders,Khulna Royal Bengals,0,1,1,-9,141,120,150,120,7,7,48,47,15,36,36,51,30,8,7.050000000000001,1.175,0.4,0.39166666666666666,7,6.0,10.2,1.25,0.125,10.2,6.0,8,10,31.874999999999996
BPL,599880,2013-01-28,2012/13,Duronto Rajshahi,Barisal Burners,1,0,1,4,213,120,209,120,6,7,39,39,29,76,36,55,30,9,10.649999999999999,1.775,0.325,0.325,7,12.666666666666668,11.0,1.7416666666666667,0.24166666666666667,11.0,12.666666666666668,9,11,29.375
BPL,599880,2013-01-28,2012/13,Barisal Burners,Duronto Rajshahi,0,1,1,-4,209,120,213,120,7,6,39,39,29,57,36,74,30,9,10.45,1.7416666666666667,0.325,0.325,6,9.5,14.8,1.775,0.24166666666666667,14.8,9.5,9,12,50.625
BPL,599882,2013-01-29,2012/13,Rangpur Riders,Khulna Royal Bengals,1,0,0,33,122,120,89,112,10,10,53,57,11,42,36,30,30,11,6.1,1.0166666666666666,0.44166666666666665,0.5089285714285714,10,7.0,6.0,0.7946428571428571,0.09166666666666666,6.0,7.0,11,10,31.874999999999996
BPL,599882,2013-01-29,2012/13,Khulna Royal Bengals,Rangpur Riders,0,1,0,-33,89,112,122,120,10,10,57,53,8,41,36,10,22,11,4.767857142857142,0.7946428571428571,0.5089285714285714,0.44166666666666665,10,6.833333333333333,2.727272727272727,1.0166666666666666,0.07142857142857142,2.727272727272727,6.833333333333333,11,11,6.875000000000001
BPL,599883,2013-01-31,2012/13,Rangpur Riders,Sylhet Royals,0,0,0,-4,122,117,126,117,10,5,48,49,11,43,36,16,27,10,6.256410256410257,1.0427350427350428,0.41025641025641024,0.4188034188034188,5,7.166666666666666,3.5555555555555554,1.0769230769230769,0.09401709401709402,3.5555555555555554,7.166666666666666,10,10,31.874999999999996
BPL,599883,2013-01-31,2012/13,Sylhet Royals,Rangpur Riders,1,1,0,4,126,117,122,117,5,10,49,48,16,39,36,44,27,10,6.461538461538462,1.0769230769230769,0.4188034188034188,0.41025641025641024,10,6.5,9.777777777777777,1.0427350427350428,0.13675213675213677,9.777777777777777,6.5,10,10,78.125
BPL,599884,2013-01-31,2012/13,Barisal Burners,Chittagong Kings,1,0,1,6,182,120,176,120,5,6,44,37,23,53,36,51,30,9,9.1,1.5166666666666666,0.36666666666666664,0.30833333333333335,6,8.833333333333334,10.2,1.4666666666666666,0.19166666666666668,10.2,8.833333333333334,9,12,50.625
BPL,599884,2013-01-31,2012/13,Chittagong Kings,Barisal Burners,0,1,1,-6,176,120,182,120,6,5,37,44,21,55,36,54,30,9,8.799999999999999,1.4666666666666666,0.30833333333333335,0.36666666666666664,5,9.166666666666666,10.8,1.5166666666666666,0.175,10.8,9.166666666666666,9,10,75.625
BPL,599885,2013-02-01,2012/13,Dhaka Gladiators,Duronto Rajshahi,1,0,0,13,137,120,124,120,5,9,53,52,16,48,36,42,30,11,6.85,1.1416666666666666,0.44166666666666665,0.43333333333333335,9,8.0,8.399999999999999,1.0333333333333334,0.13333333333333333,8.399999999999999,8.0,11,12,85.625
BPL,599885,2013-02-01,2012/13,Duronto Rajshahi,Dhaka Gladiators,0,1,0,-13,124,120,137,120,9,5,52,53,15,51,36,19,30,11,6.200000000000001,1.0333333333333334,0.43333333333333335,0.44166666666666665,5,8.5,3.8,1.1416666666666666,0.125,3.8,8.5,11,11,29.375
BPL,599887,2013-02-02,2012/13,Barisal Burners,Duronto Rajshahi,0,0,0,-1,152,120,153,118,6,6,40,43,17,40,36,50,30,10,7.6,1.2666666666666666,0.3333333333333333,0.3644067796610169,6,6.666666666666667,10.0,1.2966101694915255,0.14166666666666666,10.0,6.666666666666667,10,12,50.625
BPL,599887,2013-02-02,2012/13,Duronto Rajshahi,Barisal Burners,1,1,0,1,153,118,152,120,6,6,43,40,18,35,36,44,28,10,7.779661016949153,1.2966101694915255,0.3644067796610169,0.3333333333333333,6,5.833333333333333,9.428571428571429,1.2666666666666666,0.15254237288135594,9.428571428571429,5.833333333333333,10,11,29.375
BPL,599888,2013-02-02,2012/13,Chittagong Kings,Dhaka Gladiators,1,0,0,54,142,120,88,120,10,8,57,65,18,41,36,20,30,15,7.1,1.1833333333333333,0.475,0.5416666666666666,8,6.833333333333333,4.0,0.7333333333333333,0.15,4.0,6.833333333333333,15,10,75.625
BPL,599888,2013-02-02,2012/13,Dhaka Gladiators,Chittagong Kings,0,1,0,-54,88,120,142,120,8,10,65,57,6,15,36,39,30,15,4.3999999999999995,0.7333333333333333,0.5416666666666666,0.475,10,2.5,7.800000000000001,1.1833333333333333,0.05,7.800000000000001,2.5,15,12,85.625
BPL,599889,2013-02-04,2012/13,Rangpur Riders,Duronto Rajshahi,0,0,0,-5,163,120,168,114,3,3,41,36,21,55,36,49,30,6,8.15,1.3583333333333334,0.3416666666666667,0.3157894736842105,3,9.166666666666666,9.8,1.4736842105263157,0.175,9.8,9.166666666666666,6,10,31.874999999999996
BPL,599889,2013-02-04,2012/13,Duronto Rajshahi,Rangpur Riders,1,1,0,5,168,114,163,120,3,3,36,41,20,51,36,40,24,6,8.842105263157894,1.4736842105263157,0.3157894736842105,0.3416666666666667,3,8.5,10.0,1.3583333333333334,0.17543859649122806,10.0,8.5,6,11,29.375
BPL,599890,2013-02-04,2012/13,Khulna Royal Bengals,Barisal Burners,0,0,0,-3,145,120,148,107,7,3,42,37,15,37,36,43,30,8,7.25,1.2083333333333333,0.35,0.34579439252336447,3,6.166666666666666,8.6,1.3831775700934579,0.125,8.6,6.166666666666666,8,11,6.875000000000001
BPL,599890,2013-02-04,2012/13,Barisal Burners,Khulna Royal Bengals,1,1,0,3,148,107,145,120,3,7,37,42,18,35,36,20,17,8,8.299065420560748,1.3831775700934579,0.34579439252336447,0.35,7,5.833333333333333,7.0588235294117645,1.2083333333333333,0.16822429906542055,7.0588235294117645,5.833333333333333,8,12,50.625
BPL,599892,2013-02-05,2012/13,Dhaka Gladiators,Rangpur Riders,1,0,0,88,217,120,129,119,4,9,27,43,29,42,36,72,30,12,10.85,1.8083333333333333,0.225,0.36134453781512604,9,7.0,14.399999999999999,1.084033613445378,0.24166666666666667,14.399999999999999,7.0,12,12,85.625
BPL,599892,2013-02-05,2012/13,Rangpur Riders,Dhaka Gladiators,0,1,0,-88,129,119,217,120,9,4,43,27,11,52,36,34,29,12,6.504201680672269,1.084033613445378,0.36134453781512604,0.225,4,8.666666666666666,7.034482758620689,1.8083333333333333,0.09243697478991597,7.034482758620689,8.666666666666666,12,10,31.874999999999996
BPL,599893,2013-02-07,2012/13,Chittagong Kings,Khulna Royal Bengals,1,0,0,89,156,120,67,86,5,10,47,54,18,20,36,69,30,12,7.800000000000001,1.3,0.39166666666666666,0.627906976744186,10,3.3333333333333335,13.799999999999999,0.7790697674418605,0.15,13.799999999999999,3.3333333333333335,12,10,75.625
BPL,599893,2013-02-07,2012/13,Khulna Royal Bengals,Chittagong Kings,0,1,0,-89,67,86,156,120,10,5,54,47,10,32,36,0,0,12,4.674418604651163,0.7790697674418605,0.627906976744186,0.39166666666666666,5,5.333333333333333,,1.3,0.11627906976744186,,5.333333333333333,12,11,6.875000000000001
BPL,599894,2013-02-07,2012/13,Rangpur Riders,Sylhet Royals,0,0,0,-1,197,120,198,114,4,4,35,24,23,46,36,44,30,4,9.85,1.6416666666666666,0.2916666666666667,0.21052631578947367,4,7.666666666666666,8.799999999999999,1.736842105263158,0.19166666666666668,8.799999999999999,7.666666666666666,4,10,31.874999999999996
BPL,599894,2013-02-07,2012/13,Sylhet Royals,Rangpur Riders,1,1,0,1,198,114,197,120,4,4,24,35,26,75,36,45,24,4,10.421052631578949,1.736842105263158,0.21052631578947367,0.2916666666666667,4,12.5,11.25,1.6416666666666666,0.22807017543859648,11.25,12.5,4,10,78.125
BPL,599895,2013-02-08,2012/13,Duronto Rajshahi,Khulna Royal Bengals,0,0,0,-2,138,120,140,116,9,3,60,48,15,41,36,54,30,9,6.8999999999999995,1.15,0.5,0.41379310344827586,3,6.833333333333333,10.8,1.206896551724138,0.125,10.8,6.833333333333333,9,11,29.375
BPL,599895,2013-02-08,2012/13,Khulna Royal Bengals,Duronto Rajshahi,1,1,0,2,140,116,138,120,3,9,48,60,20,43,36,43,26,9,7.241379310344827,1.206896551724138,0.41379310344827586,0.5,9,7.166666666666666,9.923076923076923,1.15,0.1724137931034483,9.923076923076923,7.166666666666666,9,11,6.875000000000001
BPL,599897,2013-02-09,2012/13,Chittagong Kings,Rangpur Riders,0,0,0,-1,160,120,161,120,6,5,36,49,17,38,36,59,30,8,8.0,1.3333333333333333,0.3,0.4083333333333333,5,6.333333333333334,11.799999999999999,1.3416666666666666,0.14166666666666666,11.799999999999999,6.333333333333334,8,10,75.625
BPL,599897,2013-02-09,2012/13,Rangpur Riders,Chittagong Kings,1,1,0,1,161,120,160,120,5,6,49,36,22,46,36,49,30,8,8.049999999999999,1.3416666666666666,0.4083333333333333,0.3,6,7.666666666666666,9.8,1.3333333333333333,0.18333333333333332,9.8,7.666666666666666,8,10,31.874999999999996
BPL,599898,2013-02-09,2012/13,Barisal Burners,Dhaka Gladiators,0,0,0,-1,114,120,115,76,9,2,54,24,12,32,36,34,30,8,5.699999999999999,0.95,0.45,0.3157894736842105,2,5.333333333333333,6.8,1.513157894736842,0.1,6.8,5.333333333333333,8,12,50.625
BPL,599898,2013-02-09,2012/13,Dhaka Gladiators,Barisal Burners,1,1,0,1,115,76,114,120,2,9,24,54,16,45,36,0,0,8,9.078947368421051,1.513157894736842,0.3157894736842105,0.45,9,7.5,,0.95,0.21052631578947367,,7.5,8,12,85.625
BPL,599899,2013-02-11,2012/13,Khulna Royal Bengals,Dhaka Gladiators,0,0,0,-4,176,120,180,116,6,4,41,38,21,40,36,45,30,8,8.799999999999999,1.4666666666666666,0.3416666666666667,0.3275862068965517,4,6.666666666666667,9.0,1.5517241379310345,0.175,9.0,6.666666666666667,8,11,6.875000000000001
BPL,599899,2013-02-11,2012/13,Dhaka Gladiators,Khulna Royal Bengals,1,1,0,4,180,116,176,120,4,6,38,41,24,52,36,52,26,8,9.310344827586206,1.5517241379310345,0.3275862068965517,0.3416666666666667,6,8.666666666666666,12.0,1.4666666666666666,0.20689655172413793,12.0,8.666666666666666,8,12,85.625
BPL,599900,2013-02-11,2012/13,Rangpur Riders,Duronto Rajshahi,1,0,0,19,179,120,160,112,8,10,34,41,20,68,36,36,30,14,8.95,1.4916666666666667,0.2833333333333333,0.36607142857142855,10,11.333333333333332,7.199999999999999,1.4285714285714286,0.16666666666666666,7.199999999999999,11.333333333333332,14,10,31.874999999999996
BPL,599900,2013-02-11,2012/13,Duronto Rajshahi,Rangpur Riders,0,1,0,-19,160,112,179,120,10,8,41,34,22,55,36,21,22,14,8.571428571428571,1.4285714285714286,0.36607142857142855,0.2833333333333333,8,9.166666666666666,5.7272727272727275,1.4916666666666667,0.19642857142857142,5.7272727272727275,9.166666666666666,14,11,29.375
BPL,599901,2013-02-12,2012/13,Sylhet Royals,Khulna Royal Bengals,1,0,0,61,196,120,135,120,3,7,38,51,28,53,36,55,30,8,9.8,1.6333333333333333,0.31666666666666665,0.425,7,8.833333333333334,11.0,1.125,0.23333333333333334,11.0,8.833333333333334,8,10,78.125
BPL,599901,2013-02-12,2012/13,Khulna Royal Bengals,Sylhet Royals,0,1,0,-61,135,120,196,120,7,3,51,38,15,35,36,51,30,8,6.75,1.125,0.425,0.31666666666666665,3,5.833333333333333,10.2,1.6333333333333333,0.125,10.2,5.833333333333333,8,11,6.875000000000001
BPL,599902,2013-02-12,2012/13,Dhaka Gladiators,Barisal Burners,0,0,0,-3,114,116,117,81,10,3,59,27,13,27,36,20,26,11,5.896551724137931,0.9827586206896551,0.5086206896551724,0.3333333333333333,3,4.5,4.615384615384616,1.4444444444444444,0.11206896551724138,4.615384615384616,4.5,11,12,85.625
BPL,599902,2013-02-12,2012/13,Barisal Burners,Dhaka Gladiators,1,1,0,3,117,81,114,116,3,10,27,59,15,49,36,0,0,11,8.666666666666666,1.4444444444444444,0.3333333333333333,0.5086206896551724,10,8.166666666666668,,0.9827586206896551,0.18518518518518517,,8.166666666666668,11,12,50.625
BPL,599903,2013-02-13,2012/13,Chittagong Kings,Duronto Rajshahi,1,0,0,33,193,120,160,120,3,6,40,43,23,47,36,55,30,5,9.65,1.6083333333333334,0.3333333333333333,0.35833333333333334,6,7.833333333333334,11.0,1.3333333333333333,0.19166666666666668,11.0,7.833333333333334,5,10,75.625
BPL,599903,2013-02-13,2012/13,Duronto Rajshahi,Chittagong Kings,0,1,0,-33,160,120,193,120,6,3,43,40,21,61,36,19,30,5,8.0,1.3333333333333333,0.35833333333333334,0.3333333333333333,3,10.166666666666666,3.8,1.6083333333333334,0.175,3.8,10.166666666666666,5,11,29.375
BPL,599904,2013-02-13,2012/13,Barisal Burners,Sylhet Royals,0,0,1,-1,144,120,145,118,9,9,50,49,20,32,36,54,30,14,7.199999999999999,1.2,0.4166666666666667,0.4152542372881356,9,5.333333333333333,10.8,1.228813559322034,0.16666666666666666,10.8,5.333333333333333,14,12,50.625
